GRIP Accumulation Rates

REFERENCES:			

Hammer, C.U., K.K. Andersen, H.B. Clausen, D. Dahl-Jensen, C.S. Hvidberg,
and P. Iversen. 1997. The stratigraphic dating of the GRIP ice core.
Special Report of the Geophysical Department, Niels Bohr Institute for
Astronomy, Physics and Geophysics, University of Copenhagen.

Johnsen, S.J., D. Dahl-Jensen, W. Dansgaard, and N.S. Gundestrup. 1995.
Greenland palaeotemperatures derived from GRIP bore hole temperaure and ice
core isotope profiles. Tellus 47B:624-629.

Dahl-Jensen, D., S.J. Johnsen, C.U. Hammer, H.B. Clausen, and J. Jouzel.
1993. Past accumulation rates derived from observed annual layers in the
GRIP ice core from Summit, central Greenland. Pages 517-532 in W.R.
Peltier, editor. Ice in the Climate System. Springer-Verlag, Berlin
Heidelberg, Germany.

DATA DESCRIPTION:

Column 1: Depth at the top of the sample.
Column 2: Accumulation rate based on d18O.
Column 3: Layer thickness.
Column 4: Age in years BP (1950).			

DATA:			

1873.85	8.75E-02	1.99E-02	18170
1874.40	0.142993	3.26E-02	18198
1874.95	0.108723	2.47E-02	18214
1875.50	0.127248	2.89E-02	18237
1876.05	0.142299	3.23E-02	18256
1876.60	0.124122	2.82E-02	18273
1877.15	0.13884	3.15E-02	18292
1877.70	0.120802	2.74E-02	18310
1878.25	9.78E-02	2.22E-02	18330
1878.80	0.100643	2.28E-02	18355
1879.35	0.121243	2.74E-02	18379
1879.90	0.117516	2.66E-02	18399
1880.45	0.106623	2.41E-02	18419
1881.00	0.115562	2.61E-02	18442
1881.55	0.155582	3.51E-02	18463
1882.10	0.114481	2.58E-02	18479
1882.65	0.120142	2.70E-02	18500
1883.20	0.119264	2.68E-02	18521
1883.75	0.152772	3.43E-02	18541
1884.30	0.111906	2.51E-02	18557
1884.85	0.10475	2.35E-02	18579
1885.40	0.119045	2.67E-02	18603
1885.95	0.102481	2.29E-02	18623
1886.50	0.11817	2.64E-02	18647
1887.05	0.126576	2.83E-02	18668
1887.60	0.105997	2.37E-02	18687
1888.15	0.100846	2.25E-02	18711
1888.70	9.19E-02	2.05E-02	18735
1889.25	0.112976	2.52E-02	18762
1889.80	0.10105	2.25E-02	18784
1890.35	9.38E-02	2.09E-02	18808
1890.90	0.133804	2.97E-02	18834
1891.45	0.108091	2.40E-02	18853
1892.00	0.123012	2.73E-02	18876
1892.55	0.13953	3.09E-02	18896
1893.10	0.116429	2.58E-02	18914
1893.65	0.174106	3.85E-02	18935
1894.20	0.107461	2.38E-02	18949
1894.75	0.111267	2.46E-02	18972
1895.30	0.13861	3.06E-02	18995
1895.85	0.107461	2.37E-02	19013
1896.40	0.120802	2.66E-02	19036
1896.95	0.116429	2.56E-02	19057
1897.50	0.111267	2.45E-02	19078
1898.05	0.147637	3.25E-02	19101
1898.60	0.115995	2.55E-02	19117
1899.15	8.30E-02	1.82E-02	19139
1899.70	0.107042	2.35E-02	19169
1900.25	9.96E-02	2.18E-02	19193
1900.80	0.101662	2.23E-02	19218
1901.35	0.120582	2.64E-02	19243
1901.90	9.98E-02	2.18E-02	19263
1902.45	0.106415	2.32E-02	19289
1903.00	9.56E-02	2.09E-02	19312
1903.55	0.100846	2.20E-02	19339
1904.10	0.124567	2.71E-02	19364
1904.65	9.07E-02	1.97E-02	19384
1905.20	0.101866	2.22E-02	19412
1905.75	9.90E-02	2.15E-02	19436
1906.30	0.120142	2.61E-02	19462
1906.85	0.105997	2.30E-02	19483
1907.40	0.100236	2.17E-02	19507
1907.95	7.29E-02	1.58E-02	19532
1908.50	0.10475	2.27E-02	19567
1909.05	9.66E-02	2.09E-02	19591
1909.60	0.106206	2.29E-02	19618
1910.15	8.84E-02	1.91E-02	19642
1910.70	7.60E-02	1.64E-02	19670
1911.25	8.58E-02	1.85E-02	19704
1911.80	8.17E-02	1.76E-02	19734
1912.35	0.114266	2.46E-02	19765
1912.90	0.125682	2.70E-02	19787
1913.45	9.27E-02	1.99E-02	19808
1914.00	9.50E-02	2.04E-02	19835
1914.55	0.118826	2.55E-02	19862
1915.10	9.03E-02	1.94E-02	19884
1915.65	8.58E-02	1.84E-02	19912
1916.20	7.18E-02	1.53E-02	19942
1916.75	9.38E-02	2.01E-02	19978
1917.30	9.38E-02	2.00E-02	20005
1917.85	0.108934	2.32E-02	20033
1918.40	0.125905	2.68E-02	20057
1918.95	0.121463	2.59E-02	20077
1919.50	0.105581	2.25E-02	20098
1920.05	9.38E-02	1.99E-02	20123
1920.60	0.112334	2.39E-02	20150
1921.15	9.58E-02	2.03E-02	20173
1921.70	7.62E-02	1.62E-02	20200
1922.25	0.109145	2.31E-02	20234
1922.80	0.107671	2.28E-02	20258
1923.35	0.10475	2.22E-02	20282
1923.90	9.02E-02	1.91E-02	20307
1924.45	0.107042	2.26E-02	20336
1925.00	0.11212	2.37E-02	20360
1925.55	0.116429	2.45E-02	20384
1926.10	0.105581	2.22E-02	20406
1926.65	0.115778	2.44E-02	20431
1927.20	0.115778	2.43E-02	20453
1927.75	0.118389	2.49E-02	20476
1928.30	8.39E-02	1.76E-02	20498
1928.85	9.56E-02	2.01E-02	20529
1929.40	7.19E-02	1.51E-02	20557
1929.95	8.92E-02	1.87E-02	20593
1930.50	0.101866	2.13E-02	20623
1931.05	9.42E-02	1.97E-02	20648
1931.60	0.107671	2.25E-02	20676
1932.15	0.107251	2.24E-02	20701
1932.70	0.104336	2.17E-02	20725
1933.25	9.94E-02	2.07E-02	20751
1933.80	0.118826	2.47E-02	20777
1934.35	0.107671	2.24E-02	20799
1934.90	9.54E-02	1.98E-02	20824
1935.45	6.83E-02	1.42E-02	20852
1936.00	9.48E-02	1.97E-02	20890
1936.55	0.121243	2.51E-02	20918
1937.10	0.136774	2.83E-02	20940
1937.65	0.106206	2.20E-02	20960
1938.20	0.102686	2.12E-02	20985
1938.75	9.31E-02	1.92E-02	21011
1939.30	0.114697	2.37E-02	21039
1939.85	0.113405	2.34E-02	21062
1940.40	0.130175	2.68E-02	21086
1940.95	0.150435	3.10E-02	21106
1941.50	0.167315	3.44E-02	21124
1942.05	0.13976	2.87E-02	21140
1942.60	0.127473	2.62E-02	21159
1943.15	9.78E-02	2.01E-02	21180
1943.70	0.106623	2.18E-02	21208
1944.25	9.09E-02	1.86E-02	21233
1944.80	9.33E-02	1.91E-02	21262
1945.35	8.07E-02	1.65E-02	21291
1945.90	0.100033	2.04E-02	21325
1946.45	8.88E-02	1.81E-02	21352
1947.00	0.105789	2.16E-02	21382
1947.55	0.117734	2.40E-02	21407
1948.10	0.13838	2.82E-02	21430
1948.65	0.168722	3.43E-02	21450
1949.20	0.176672	3.59E-02	21466
1949.75	0.173405	3.52E-02	21481
1950.30	0.13244	2.69E-02	21497
1950.85	0.128596	2.61E-02	21517
1951.40	0.155113	3.14E-02	21538
1951.95	9.68E-02	1.96E-02	21556
1952.50	8.92E-02	1.80E-02	21584
1953.05	9.23E-02	1.86E-02	21615
1953.60	0.109992	2.22E-02	21644
1954.15	8.01E-02	1.61E-02	21669
1954.70	9.02E-02	1.82E-02	21703
1955.25	8.38E-02	1.68E-02	21733
1955.80	0.101458	2.04E-02	21766
1956.35	7.40E-02	1.49E-02	21793
1956.90	6.12E-02	1.23E-02	21830
1957.45	6.55E-02	1.31E-02	21874
1958.00	9.68E-02	1.94E-02	21916
1958.55	8.23E-02	1.65E-02	21945
1959.10	8.67E-02	1.73E-02	21978
1959.65	4.67E-02	9.34E-03	22010
1960.20	6.84E-02	1.37E-02	22069
1960.75	8.10E-02	1.62E-02	22109
1961.30	7.76E-02	1.55E-02	22143
1961.85	7.96E-02	1.58E-02	22178
1962.40	7.74E-02	1.54E-02	22213
1962.95	6.32E-02	1.26E-02	22249
1963.50	5.36E-02	1.07E-02	22293
1964.05	0.100033	1.98E-02	22344
1964.60	8.62E-02	1.71E-02	22372
1965.15	8.23E-02	1.63E-02	22404
1965.70	8.25E-02	1.63E-02	22438
1966.25	9.74E-02	1.93E-02	22472
1966.80	0.10105	2.00E-02	22500
1967.35	0.103716	2.05E-02	22528
1967.90	0.105789	2.09E-02	22555
1968.45	9.50E-02	1.87E-02	22581
1969.00	9.21E-02	1.81E-02	22610
1969.55	9.23E-02	1.81E-02	22641
1970.10	0.129723	2.55E-02	22671
1970.65	0.102071	2.00E-02	22692
1971.20	9.09E-02	1.78E-02	22720
1971.75	0.129272	2.53E-02	22751
1972.30	6.73E-02	1.32E-02	22772
1972.85	8.23E-02	1.61E-02	22814
1973.40	9.48E-02	1.85E-02	22848
1973.95	0.12279	2.40E-02	22878
1974.50	0.115995	2.26E-02	22901
1975.05	7.83E-02	1.53E-02	22925
1975.60	8.60E-02	1.67E-02	22961
1976.15	8.51E-02	1.65E-02	22994
1976.70	0.106206	2.06E-02	23027
1977.25	0.106623	2.07E-02	23054
1977.80	9.78E-02	1.90E-02	23080
1978.35	0.13815	2.68E-02	23109
1978.90	0.131986	2.56E-02	23130
1979.45	0.114051	2.21E-02	23151
1980.00	0.103509	2.00E-02	23176
1980.55	9.07E-02	1.75E-02	23204
1981.10	8.54E-02	1.65E-02	23235
1981.65	0.108091	2.08E-02	23268
1982.20	8.77E-02	1.69E-02	23295
1982.75	8.69E-02	1.67E-02	23327
1983.30	9.86E-02	1.90E-02	23360
1983.85	8.21E-02	1.58E-02	23389
1984.40	0.121684	2.34E-02	23424
1984.95	9.98E-02	1.91E-02	23448
1985.50	8.32E-02	1.59E-02	23476
1986.05	0.107461	2.06E-02	23511
1986.60	7.14E-02	1.37E-02	23538
1987.15	7.96E-02	1.52E-02	23578
1987.70	7.09E-02	1.35E-02	23614
1988.25	7.41E-02	1.41E-02	23655
1988.80	5.69E-02	1.08E-02	23693
1989.35	9.56E-02	1.82E-02	23744
1989.90	7.26E-02	1.38E-02	23774
1990.45	9.11E-02	1.73E-02	23814
1991.00	0.107251	2.04E-02	23846
1991.55	8.21E-02	1.56E-02	23873
1992.10	9.86E-02	1.87E-02	23908
1992.65	9.54E-02	1.81E-02	23938
1993.20	9.00E-02	1.70E-02	23968
1993.75	0.100439	1.90E-02	24000
1994.30	0.113835	2.15E-02	24029
1994.85	8.88E-02	1.68E-02	24055
1995.40	9.54E-02	1.80E-02	24088
1995.95	0.121905	2.30E-02	24118
1996.50	0.110416	2.08E-02	24142
1997.05	0.106833	2.01E-02	24168
1997.60	8.90E-02	1.67E-02	24196
1998.15	0.106415	2.00E-02	24229
1998.70	0.12279	2.30E-02	24256
1999.25	0.105997	1.99E-02	24280
1999.80	7.52E-02	1.41E-02	24308
2000.35	8.41E-02	1.57E-02	24347
2000.90	0.100033	1.87E-02	24382
2001.45	0.107671	2.01E-02	24411
2002.00	8.03E-02	1.50E-02	24439
2002.55	9.44E-02	1.76E-02	24475
2003.10	9.23E-02	1.72E-02	24507
2003.65	0.121463	2.26E-02	24539
2004.20	0.11148	2.07E-02	24563
2004.75	6.94E-02	1.29E-02	24589
2005.30	9.86E-02	1.83E-02	24632
2005.85	0.100033	1.85E-02	24662
2006.40	9.56E-02	1.77E-02	24692
2006.95	9.35E-02	1.73E-02	24723
2007.50	9.98E-02	1.85E-02	24755
2008.05	0.117081	2.16E-02	24784
2008.60	6.91E-02	1.27E-02	24810
2009.15	0.121243	2.23E-02	24853
2009.70	0.10978	2.02E-02	24878
2010.25	8.01E-02	1.47E-02	24905
2010.80	8.62E-02	1.58E-02	24942
2011.35	0.117298	2.15E-02	24977
2011.90	0.125235	2.30E-02	25002
2012.45	0.114266	2.09E-02	25026
2013.00	0.119045	2.18E-02	25052
2013.55	8.34E-02	1.53E-02	25078
2014.10	7.85E-02	1.44E-02	25114
2014.65	0.114266	2.09E-02	25152
2015.20	9.02E-02	1.65E-02	25178
2015.75	8.08E-02	1.47E-02	25212
2016.30	8.65E-02	1.58E-02	25249
2016.85	0.128371	2.34E-02	25284
2017.40	0.103303	1.88E-02	25307
2017.95	0.141375	2.57E-02	25337
2018.50	0.186391	3.38E-02	25358
2019.05	0.148801	2.70E-02	25374
2019.60	0.158161	2.86E-02	25395
2020.15	0.174106	3.15E-02	25414
2020.70	0.172703	3.12E-02	25431
2021.25	0.148568	2.68E-02	25449
2021.80	0.160508	2.90E-02	25469
2022.35	0.159804	2.88E-02	25488
2022.90	0.184782	3.33E-02	25508
2023.45	0.189593	3.41E-02	25524
2024.00	0.201254	3.62E-02	25540
2024.55	0.189821	3.41E-02	25555
2025.10	0.127473	2.29E-02	25571
2025.65	0.106206	1.90E-02	25595
2026.20	9.94E-02	1.78E-02	25624
2026.75	9.29E-02	1.66E-02	25655
2027.30	0.121243	2.17E-02	25688
2027.85	9.05E-02	1.62E-02	25714
2028.40	9.72E-02	1.74E-02	25748
2028.95	7.53E-02	1.34E-02	25779
2029.50	8.90E-02	1.59E-02	25820
2030.05	6.62E-02	1.18E-02	25855
2030.60	0.113405	2.02E-02	25902
2031.15	8.43E-02	1.50E-02	25929
2031.70	9.02E-02	1.60E-02	25966
2032.25	8.94E-02	1.59E-02	26000
2032.80	0.112334	1.99E-02	26035
2033.35	0.104129	1.84E-02	26062
2033.90	9.00E-02	1.59E-02	26092
2034.45	8.12E-02	1.43E-02	26127
2035.00	8.08E-02	1.43E-02	26165
2035.55	8.36E-02	1.47E-02	26203
2036.10	0.102276	1.80E-02	26241
2036.65	9.23E-02	1.62E-02	26271
2037.20	9.27E-02	1.63E-02	26305
2037.75	0.15605	2.74E-02	26339
2038.30	0.157457	2.76E-02	26359
2038.85	0.127473	2.24E-02	26379
2039.40	0.178534	3.13E-02	26403
2039.95	0.174806	3.06E-02	26421
2040.50	0.160742	2.81E-02	26439
2041.05	0.173405	3.03E-02	26459
2041.60	0.148568	2.59E-02	26477
2042.15	0.182937	3.19E-02	26498
2042.70	0.183399	3.19E-02	26515
2043.25	0.165672	2.88E-02	26532
2043.80	0.160977	2.80E-02	26551
2044.35	0.172937	3.00E-02	26571
2044.90	0.181781	3.15E-02	26589
2045.45	0.156988	2.72E-02	26607
2046.00	0.107461	1.86E-02	26627
2046.55	8.56E-02	1.48E-02	26656
2047.10	9.19E-02	1.59E-02	26694
2047.65	8.32E-02	1.44E-02	26728
2048.20	0.102892	1.78E-02	26766
2048.75	0.110204	1.90E-02	26797
2049.30	8.25E-02	1.42E-02	26826
2049.85	9.84E-02	1.69E-02	26865
2050.40	0.102071	1.75E-02	26898
2050.95	0.126576	2.17E-02	26929
2051.50	7.31E-02	1.25E-02	26954
2052.05	8.92E-02	1.53E-02	26998
2052.60	9.76E-02	1.67E-02	27034
2053.15	6.54E-02	1.12E-02	27067
2053.70	9.21E-02	1.57E-02	27116
2054.25	9.17E-02	1.57E-02	27151
2054.80	7.76E-02	1.32E-02	27186
2055.35	0.116212	1.98E-02	27227
2055.90	6.70E-02	1.14E-02	27255
2056.45	7.98E-02	1.36E-02	27303
2057.00	7.23E-02	1.23E-02	27344
2057.55	6.44E-02	1.09E-02	27389
2058.10	9.62E-02	1.63E-02	27439
2058.65	7.64E-02	1.29E-02	27473
2059.20	5.55E-02	9.39E-03	27515
2059.75	9.50E-02	1.61E-02	27574
2060.30	7.26E-02	1.23E-02	27608
2060.85	0.105581	1.78E-02	27653
2061.40	8.52E-02	1.44E-02	27683
2061.95	9.21E-02	1.55E-02	27722
2062.50	8.05E-02	1.35E-02	27757
2063.05	6.15E-02	1.03E-02	27798
2063.60	7.47E-02	1.25E-02	27851
2064.15	8.77E-02	1.47E-02	27895
2064.70	9.03E-02	1.52E-02	27932
2065.25	8.12E-02	1.36E-02	27968
2065.80	9.48E-02	1.59E-02	28009
2066.35	7.38E-02	1.23E-02	28043
2066.90	8.14E-02	1.36E-02	28088
2067.45	9.70E-02	1.62E-02	28128
2068.00	0.115345	1.92E-02	28162
2068.55	0.117952	1.96E-02	28191
2069.10	0.11212	1.87E-02	28219
2069.65	0.130175	2.16E-02	28248
2070.20	8.98E-02	1.49E-02	28274
2070.75	7.43E-02	1.23E-02	28311
2071.30	0.104129	1.73E-02	28355
2071.85	8.62E-02	1.43E-02	28387
2072.40	7.76E-02	1.28E-02	28426
2072.95	7.60E-02	1.26E-02	28468
2073.50	7.81E-02	1.29E-02	28512
2074.05	8.65E-02	1.43E-02	28555
2074.60	0.106415	1.75E-02	28593
2075.15	7.92E-02	1.30E-02	28625
2075.70	7.76E-02	1.28E-02	28667
2076.25	9.58E-02	1.57E-02	28710
2076.80	0.111906	1.84E-02	28745
2077.35	7.40E-02	1.21E-02	28775
2077.90	8.81E-02	1.44E-02	28820
2078.45	7.41E-02	1.21E-02	28858
2079.00	9.72E-02	1.59E-02	28903
2079.55	8.94E-02	1.46E-02	28938
2080.10	8.25E-02	1.35E-02	28976
2080.65	7.80E-02	1.27E-02	29016
2081.20	7.16E-02	1.17E-02	29060
2081.75	7.57E-02	1.23E-02	29107
2082.30	6.81E-02	1.11E-02	29151
2082.85	8.82E-02	1.43E-02	29201
2083.40	8.84E-02	1.44E-02	29239
2083.95	8.25E-02	1.34E-02	29278
2084.50	0.114481	1.85E-02	29319
2085.05	7.92E-02	1.28E-02	29348
2085.60	9.80E-02	1.58E-02	29391
2086.15	8.94E-02	1.44E-02	29426
2086.70	0.10978	1.77E-02	29464
2087.25	0.109145	1.76E-02	29495
2087.80	0.109356	1.76E-02	29526
2088.35	0.119922	1.93E-02	29558
2088.90	0.106623	1.71E-02	29586
2089.45	0.110841	1.78E-02	29618
2090.00	0.137691	2.21E-02	29649
2090.55	0.154644	2.48E-02	29674
2091.10	0.143224	2.29E-02	29696
2091.65	0.144847	2.32E-02	29720
2092.20	0.151603	2.42E-02	29744
2092.75	0.155113	2.48E-02	29767
2093.30	0.157223	2.51E-02	29789
2093.85	0.147404	2.35E-02	29811
2094.40	0.146473	2.33E-02	29834
2094.95	0.159804	2.54E-02	29858
2095.50	0.149268	2.37E-02	29879
2096.05	0.155347	2.46E-02	29903
2096.60	0.157692	2.50E-02	29925
2097.15	0.156988	2.49E-02	29947
2097.70	0.174806	2.77E-02	29969
2098.25	0.141606	2.24E-02	29989
2098.80	0.104336	1.65E-02	30013
2099.35	8.56E-02	1.35E-02	30047
2099.90	0.107251	1.69E-02	30087
2100.45	0.101458	1.60E-02	30120
2101.00	8.47E-02	1.33E-02	30154
2101.55	9.58E-02	1.51E-02	30196
2102.10	8.84E-02	1.39E-02	30232
2102.65	9.15E-02	1.43E-02	30272
2103.20	9.82E-02	1.54E-02	30310
2103.75	7.81E-02	1.22E-02	30346
2104.30	8.07E-02	1.26E-02	30391
2104.85	8.56E-02	1.34E-02	30434
2105.40	9.03E-02	1.41E-02	30476
2105.95	6.00E-02	9.35E-03	30515
2106.50	7.14E-02	1.11E-02	30573
2107.05	8.51E-02	1.32E-02	30623
2107.60	0.110841	1.72E-02	30664
2108.15	9.35E-02	1.45E-02	30696
2108.70	7.85E-02	1.22E-02	30734
2109.25	0.104129	1.61E-02	30779
2109.80	9.86E-02	1.53E-02	30813
2110.35	0.113835	1.76E-02	30849
2110.90	0.131986	2.04E-02	30881
2111.45	0.133577	2.06E-02	30908
2112.00	0.141144	2.18E-02	30934
2112.55	0.134032	2.06E-02	30960
2113.10	0.148102	2.28E-02	30986
2113.65	0.159804	2.46E-02	31010
2114.20	0.141375	2.17E-02	31033
2114.75	0.146706	2.25E-02	31058
2115.30	0.136774	2.10E-02	31083
2115.85	0.148801	2.28E-02	31109
2116.40	0.164499	2.52E-02	31133
2116.95	0.18386	2.81E-02	31155
2117.50	0.178999	2.73E-02	31174
2118.05	0.15207	2.32E-02	31194
2118.60	0.11212	1.71E-02	31218
2119.15	8.62E-02	1.31E-02	31250
2119.70	9.80E-02	1.49E-02	31292
2120.25	9.27E-02	1.41E-02	31329
2120.80	8.64E-02	1.31E-02	31368
2121.35	9.78E-02	1.48E-02	31410
2121.90	0.111906	1.69E-02	31447
2122.45	9.44E-02	1.43E-02	31480
2123.00	0.122347	1.85E-02	31518
2123.55	9.74E-02	1.47E-02	31548
2124.10	8.56E-02	1.29E-02	31585
2124.65	9.09E-02	1.37E-02	31628
2125.20	0.105789	1.59E-02	31668
2125.75	9.74E-02	1.46E-02	31703
2126.30	9.92E-02	1.49E-02	31740
2126.85	8.65E-02	1.30E-02	31777
2127.40	9.42E-02	1.41E-02	31819
2127.95	0.106415	1.59E-02	31858
2128.50	9.15E-02	1.37E-02	31893
2129.05	0.114051	1.70E-02	31933
2129.60	8.52E-02	1.27E-02	31965
2130.15	0.108091	1.61E-02	32009
2130.70	8.64E-02	1.29E-02	32043
2131.25	9.76E-02	1.45E-02	32085
2131.80	0.140682	2.09E-02	32123
2132.35	0.12279	1.82E-02	32150
2132.90	0.155113	2.30E-02	32180
2133.45	0.137921	2.04E-02	32204
2134.00	0.134944	2.00E-02	32231
2134.55	0.127922	1.89E-02	32258
2135.10	0.1268	1.87E-02	32287
2135.65	0.117298	1.73E-02	32316
2136.20	0.125235	1.85E-02	32348
2136.75	0.137003	2.02E-02	32378
2137.30	0.144615	2.13E-02	32405
2137.85	0.137462	2.02E-02	32431
2138.40	0.168488	2.47E-02	32458
2138.95	0.168957	2.48E-02	32481
2139.50	0.148568	2.18E-02	32503
2140.05	0.156285	2.29E-02	32528
2140.60	0.166611	2.44E-02	32552
2141.15	0.180159	2.63E-02	32575
2141.70	0.153942	2.25E-02	32595
2142.25	0.182244	2.66E-02	32620
2142.80	0.15441	2.25E-02	32641
2143.35	0.161447	2.35E-02	32665
2143.90	0.154879	2.25E-02	32688
2144.45	0.157692	2.29E-02	32713
2145.00	0.180391	2.62E-02	32737
2145.55	0.183399	2.66E-02	32758
2146.10	0.145776	2.11E-02	32779
2146.65	0.188908	2.73E-02	32805
2147.20	0.176672	2.55E-02	32825
2147.75	0.158865	2.29E-02	32846
2148.30	0.148801	2.14E-02	32870
2148.85	0.131079	1.89E-02	32896
2149.40	9.05E-02	1.30E-02	32925
2149.95	8.36E-02	1.20E-02	32967
2150.50	0.101458	1.46E-02	33013
2151.05	0.108091	1.55E-02	33051
2151.60	9.35E-02	1.34E-02	33086
2152.15	0.101662	1.45E-02	33127
2152.70	9.88E-02	1.41E-02	33165
2153.25	9.19E-02	1.31E-02	33204
2153.80	9.21E-02	1.31E-02	33246
2154.35	8.21E-02	1.17E-02	33288
2154.90	5.60E-02	7.97E-03	33335
2155.45	8.86E-02	1.26E-02	33404
2156.00	9.38E-02	1.33E-02	33447
2156.55	0.108091	1.53E-02	33489
2157.10	0.100236	1.42E-02	33525
2157.65	9.13E-02	1.29E-02	33563
2158.20	0.10105	1.43E-02	33606
2158.75	7.71E-02	1.09E-02	33644
2159.30	9.29E-02	1.31E-02	33695
2159.85	8.25E-02	1.16E-02	33737
2160.40	9.19E-02	1.29E-02	33784
2160.95	0.109145	1.54E-02	33826
2161.50	9.27E-02	1.30E-02	33862
2162.05	0.101254	1.42E-02	33904
2162.60	0.114051	1.60E-02	33943
2163.15	0.125682	1.76E-02	33977
2163.70	0.141837	1.98E-02	34009
2164.25	0.121463	1.70E-02	34036
2164.80	0.155582	2.17E-02	34069
2165.35	0.155113	2.16E-02	34094
2165.90	0.140221	1.95E-02	34119
2166.45	0.147637	2.06E-02	34148
2167.00	0.140682	1.96E-02	34174
2167.55	0.115778	1.61E-02	34202
2168.10	0.117734	1.63E-02	34237
2168.65	0.111267	1.54E-02	34270
2169.20	0.147171	2.04E-02	34306
2169.75	0.13976	1.93E-02	34333
2170.30	0.115778	1.60E-02	34361
2170.85	0.130401	1.80E-02	34396
2171.40	0.13884	1.91E-02	34426
2171.95	0.133349	1.84E-02	34455
2172.50	0.147869	2.03E-02	34485
2173.05	0.140682	1.93E-02	34512
2173.60	0.165438	2.27E-02	34540
2174.15	0.151369	2.08E-02	34564
2174.70	0.150201	2.06E-02	34591
2175.25	0.165203	2.26E-02	34618
2175.80	0.140221	1.92E-02	34642
2176.35	0.185472	2.53E-02	34671
2176.90	0.151836	2.07E-02	34692
2177.45	0.149734	2.04E-02	34719
2178.00	0.15207	2.07E-02	34746
2178.55	0.151135	2.06E-02	34772
2179.10	0.154879	2.10E-02	34799
2179.65	0.154176	2.09E-02	34825
2180.20	0.165672	2.25E-02	34852
2180.75	0.158865	2.15E-02	34876
2181.30	0.16966	2.29E-02	34902
2181.85	0.169191	2.29E-02	34926
2182.40	0.175973	2.38E-02	34950
2182.95	0.142993	1.93E-02	34973
2183.50	0.16356	2.20E-02	35001
2184.05	0.172703	2.32E-02	35026
2184.60	0.166611	2.24E-02	35050
2185.15	0.165907	2.23E-02	35074
2185.70	0.15441	2.07E-02	35099
2186.25	0.159334	2.13E-02	35126
2186.80	0.140221	1.88E-02	35151
2187.35	0.178999	2.39E-02	35181
2187.90	0.181781	2.43E-02	35204
2188.45	0.16708	2.23E-02	35226
2189.00	0.18155	2.42E-02	35251
2189.55	0.184091	2.45E-02	35274
2190.10	0.16356	2.17E-02	35296
2190.65	0.177371	2.36E-02	35321
2191.20	0.169191	2.24E-02	35345
2191.75	0.175973	2.33E-02	35369
2192.30	0.178766	2.37E-02	35393
2192.85	0.167784	2.22E-02	35416
2193.40	0.173638	2.29E-02	35441
2193.95	0.164734	2.17E-02	35465
2194.50	0.187537	2.47E-02	35490
2195.05	0.175973	2.32E-02	35512
2195.60	0.190958	2.51E-02	35536
2196.15	0.17504	2.30E-02	35558
2196.70	0.19435	2.55E-02	35582
2197.25	0.197264	2.59E-02	35603
2197.80	0.183399	2.40E-02	35625
2198.35	0.206699	2.70E-02	35648
2198.90	0.170597	2.23E-02	35668
2199.45	0.179695	2.35E-02	35692
2200.00	0.127473	1.66E-02	35716
2200.55	0.110628	1.44E-02	35749
2201.10	0.119922	1.56E-02	35787
2201.65	0.114051	1.48E-02	35822
2202.20	0.108934	1.41E-02	35859
2202.75	0.10978	1.42E-02	35898
2203.30	9.00E-02	1.17E-02	35937
2203.85	9.96E-02	1.29E-02	35984
2204.40	0.103509	1.34E-02	36027
2204.95	7.43E-02	9.59E-03	36068
2205.50	0.112976	1.46E-02	36125
2206.05	6.96E-02	8.96E-03	36163
2206.60	8.07E-02	1.04E-02	36224
2207.15	8.60E-02	1.11E-02	36277
2207.70	8.58E-02	1.10E-02	36327
2208.25	8.49E-02	1.09E-02	36377
2208.80	8.41E-02	1.08E-02	36427
2209.35	0.103509	1.32E-02	36478
2209.90	9.15E-02	1.17E-02	36520
2210.45	8.86E-02	1.13E-02	36567
2211.00	8.81E-02	1.12E-02	36615
2211.55	7.24E-02	9.23E-03	36664
2212.10	9.46E-02	1.20E-02	36724
2212.65	9.31E-02	1.18E-02	36770
2213.20	9.70E-02	1.23E-02	36816
2213.75	6.81E-02	8.64E-03	36861
2214.30	7.50E-02	9.50E-03	36924
2214.85	8.51E-02	1.08E-02	36982
2215.40	7.01E-02	8.86E-03	37033
2215.95	9.58E-02	1.21E-02	37095
2216.50	0.10475	1.32E-02	37141
2217.05	9.25E-02	1.17E-02	37182
2217.60	9.90E-02	1.25E-02	37230
2218.15	9.11E-02	1.15E-02	37274
2218.70	9.05E-02	1.14E-02	37322
2219.25	8.90E-02	1.12E-02	37370
2219.80	0.106206	1.33E-02	37419
2220.35	0.115129	1.44E-02	37461
2220.90	0.133577	1.67E-02	37499
2221.45	0.119484	1.49E-02	37532
2222.00	0.137921	1.72E-02	37568
2222.55	0.176439	2.20E-02	37600
2223.10	0.117298	1.46E-02	37625
2223.65	0.103303	1.28E-02	37663
2224.20	8.81E-02	1.09E-02	37706
2224.75	0.120362	1.49E-02	37756
2225.30	0.113191	1.40E-02	37793
2225.85	0.102481	1.27E-02	37832
2226.40	0.10978	1.36E-02	37876
2226.95	0.102071	1.26E-02	37916
2227.50	0.113405	1.40E-02	37960
2228.05	0.103716	1.28E-02	37999
2228.60	8.75E-02	1.08E-02	38042
2229.15	7.76E-02	9.54E-03	38093
2229.70	0.127473	1.57E-02	38151
